step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
11662,103.80217927402498,103.76653257321851,103.88653257321852,16,-1488.923411764324,171.91145662007557,171.78345662007558,2172,32.03268830806141,sell
11663,103.79189051427662,103.74217927402498,103.86217927402498,16,-1488.923411764324,171.74683646410176,171.61883646410178,2172,32.03268830806141,
11664,103.81860126420369,103.73189051427661,103.85189051427662,16,-1488.923411764324,172.17420846293498,172.046208462935,2172,32.03268830806141,
11665,103.799042283236,103.75860126420369,103.8786012642037,16,-1488.923411764324,171.86126476745198,171.733264767452,2172,32.03268830806141,
11666,103.76609735127214,103.739042283236,103.85904228323601,16,-1488.923411764324,171.3341458560301,171.2061458560301,2172,32.03268830806141,
11667,103.76737957686686,103.70609735127213,103.82609735127214,16,-1488.923411764324,171.35466146554563,171.22666146554565,2172,32.03268830806141,
11668,103.78415274940501,103.70737957686686,103.82737957686686,17,-1592.632791341191,171.69780539869407,171.55330539869408,2173,32.03268830806141,sell
11669,103.80965869760011,103.72415274940501,103.84415274940501,18,-1696.358944090596,172.214912466206,172.05291246620598,2174,32.03268830806141,sell
11670,103.78836074785981,103.74965869760011,103.86965869760012,18,-1696.358944090596,171.83154937088057,171.66954937088056,2174,32.03268830806141,
11671,103.80894130929326,103.72836074785981,103.84836074785981,18,-1696.358944090596,172.20199947668266,172.03999947668265,2174,32.03268830806141,buy
11672,103.79798277981881,103.74894130929326,103.86894130929326,18,-1696.358944090596,172.00474594614252,171.84274594614251,2174,32.03268830806141,
11673,103.81627269932672,103.73798277981881,103.85798277981881,18,-1696.358944090596,172.33396449728502,172.17196449728502,2174,32.03268830806141,buy
11674,103.78323970077584,103.75627269932671,103.87627269932672,18,-1696.358944090596,171.7393705233692,171.57737052336918,2174,32.03268830806141,
11675,103.7838018736354,103.72323970077584,103.84323970077584,18,-1696.358944090596,171.7494896348412,171.5874896348412,2174,32.03268830806141,buy
11676,103.82563269643556,103.7238018736354,103.8438018736354,18,-1696.358944090596,172.50244444524424,172.34044444524423,2174,32.03268830806141,buy
11677,103.81621749410894,103.76563269643556,103.88563269643556,18,-1696.358944090596,172.33297080336501,172.170970803365,2174,32.03268830806141,
11678,103.81373660250594,103.75621749410894,103.87621749410894,18,-1696.358944090596,172.28831475451102,172.12631475451101,2174,32.03268830806141,
11679,103.85737398116461,103.75373660250594,103.87373660250594,19,-1800.114680693102,173.17542494902568,172.9949249490257,2175,32.03268830806141,sell
11680,103.87783265730546,103.79737398116461,103.91737398116462,19,-1800.114680693102,173.56413979570175,173.38363979570175,2175,32.03268830806141,
11681,103.83926417660057,103.81783265730546,103.93783265730546,19,-1800.114680693102,172.83133866230878,172.6508386623088,2175,32.03268830806141,
11682,103.83619279269453,103.77926417660056,103.89926417660057,19,-1800.114680693102,172.7729823680943,172.5924823680943,2175,32.03268830806141,
11683,103.85892621154333,103.77619279269453,103.89619279269454,19,-1800.114680693102,173.20491732622145,173.02441732622145,2175,32.03268830806141,
11684,103.8411734308708,103.79892621154333,103.91892621154334,19,-1800.114680693102,172.86761449344317,172.68711449344318,2175,32.03268830806141,
11685,103.7982240013682,103.7811734308708,103.9011734308708,20,-1903.8978541239728,172.06662590339124,171.86662590339125,2176,32.07563773756401,sell
11686,103.78625931371826,103.7382240013682,103.8582240013682,20,-1903.8978541239728,171.8273321503923,171.6273321503923,2176,32.07563773756401,sell
11687,103.78142741135652,103.72625931371826,103.84625931371826,20,-1903.8978541239728,171.7306941031577,171.5306941031577,2176,32.07563773756401,sell
11688,103.80553636270035,103.72142741135652,103.84142741135652,20,-1903.8978541239728,172.21287313003427,172.01287313003428,2176,32.07563773756401,
11689,103.82344124814908,103.74553636270035,103.86553636270035,20,-1903.8978541239728,172.57097083900885,172.37097083900886,2176,32.07563773756401,buy
11690,103.84492455512004,103.76344124814908,103.88344124814908,20,-1903.8978541239728,173.00063697842802,172.80063697842803,2176,32.07563773756401,
11691,103.85159837737307,103.78492455512004,103.90492455512005,20,-1903.8978541239728,173.13411342348832,172.93411342348833,2176,32.07563773756401,
11692,103.84311249443667,103.79159837737306,103.91159837737307,20,-1903.8978541239728,172.96439576476064,172.76439576476065,2176,32.07563773756401,
11693,103.890352336428,103.78311249443666,103.90311249443667,20,-1903.8978541239728,173.9091926045869,173.70919260458692,2176,32.07563773756401,buy
11694,103.84684107113748,103.83035233642799,103.950352336428,20,-1903.8978541239728,173.03896729877692,172.83896729877694,2176,32.07563773756401,sell
11695,103.79332093632043,103.78684107113747,103.90684107113748,20,-1903.8978541239728,171.96856460243566,171.76856460243567,2176,32.07563773756401,
11696,103.83922637847479,103.73332093632042,103.85332093632043,20,-1903.8978541239728,172.886673445523,172.686673445523,2176,32.07563773756401,
11697,103.84225792660563,103.77922637847479,103.8992263784748,20,-1903.8978541239728,172.94730440813987,172.74730440813988,2176,32.07563773756401,
11698,103.8393723216846,103.78225792660562,103.90225792660563,20,-1903.8978541239728,172.8895923097191,172.6895923097191,2176,32.07563773756401,
11699,103.79654337461908,103.7793723216846,103.89937232168461,20,-1903.8978541239728,172.03301336840855,171.83301336840856,2176,32.07563773756401,sell
11700,103.77281357343955,103.73654337461907,103.85654337461908,20,-1903.8978541239728,171.55841734481805,171.35841734481806,2176,32.07563773756401,
11701,103.79185832981956,103.71281357343955,103.83281357343955,20,-1903.8978541239728,171.93931247241858,171.7393124724186,2176,32.07563773756401,
11702,103.86182675270311,103.73185832981956,103.85185832981956,20,-1903.8978541239728,173.33868093008937,173.13868093008938,2176,32.07563773756401,
11703,103.85232964809734,103.8018267527031,103.92182675270311,19,-1799.9780273712697,173.21623594257971,173.03573594257972,2177,32.07563773756401,buy
11704,103.86787121542052,103.79232964809734,103.91232964809734,19,-1799.9780273712697,173.5115257217201,173.3310257217201,2177,32.07563773756401,buy
11705,103.8641240572777,103.80787121542052,103.92787121542052,19,-1799.9780273712697,173.44032971700676,173.25982971700677,2177,32.07563773756401,
11706,103.86366827272097,103.8041240572777,103.92412405727771,19,-1799.9780273712697,173.43166981042873,173.25116981042873,2177,32.07563773756401,
11707,103.89911115821641,103.80366827272097,103.92366827272097,19,-1799.9780273712697,174.10508463484211,173.92458463484212,2177,32.07563773756401,
11708,103.83062324638654,103.83911115821641,103.95911115821642,19,-1799.9780273712697,172.80381431007459,172.6233143100746,2177,32.07563773756401,
11709,103.84230223397431,103.77062324638653,103.89062324638654,18,-1696.0894041248832,173.0720360866544,172.9100360866544,2178,32.08731672515177,buy
11710,103.87666357741601,103.7823022339743,103.90230223397431,18,-1696.0894041248832,173.690540268605,173.52854026860498,2178,32.08731672515177,
11711,103.8311221584216,103.81666357741601,103.93666357741601,18,-1696.0894041248832,172.87079472670575,172.70879472670575,2178,32.08731672515177,
11712,103.78473230339308,103.7711221584216,103.89112215842161,18,-1696.0894041248832,172.03577733619227,171.87377733619226,2178,32.08731672515177,
11713,103.76643469116212,103.72473230339308,103.84473230339309,18,-1696.0894041248832,171.70642031603484,171.54442031603483,2178,32.08731672515177,buy
11714,103.77759220647567,103.70643469116212,103.82643469116212,18,-1696.0894041248832,171.9072555916789,171.7452555916789,2178,32.08731672515177,
11715,103.79408792304876,103.71759220647567,103.83759220647568,18,-1696.0894041248832,172.20417848999455,172.04217848999454,2178,32.08731672515177,sell
11716,103.84124659184025,103.73408792304876,103.85408792304877,18,-1696.0894041248832,173.05303452824114,172.89103452824114,2178,32.08731672515177,
11717,103.86949839413258,103.78124659184024,103.90124659184025,18,-1696.0894041248832,173.56156696950325,173.39956696950324,2178,32.08731672515177,
11718,103.85689678873973,103.80949839413258,103.92949839413258,18,-1696.0894041248832,173.33473807243195,173.17273807243194,2178,32.08731672515177,
11719,103.86637759585155,103.79689678873973,103.91689678873973,18,-1696.0894041248832,173.50539260044457,173.34339260044456,2178,32.08731672515177,sell
11720,103.86686488385246,103.80637759585154,103.92637759585155,18,-1696.0894041248832,173.51416378446106,173.35216378446106,2178,32.08731672515177,
11721,103.86768562354926,103.80686488385246,103.92686488385246,19,-1799.8982690087357,173.58775783870033,173.40725783870033,2179,32.08731672515177,sell
11722,103.8134448392536,103.80768562354926,103.92768562354927,19,-1799.8982690087357,172.55718293708287,172.37668293708288,2179,32.08731672515177,buy
11723,103.81583690906933,103.7534448392536,103.87344483925361,19,-1799.8982690087357,172.60263226358165,172.42213226358166,2179,32.08731672515177,
11724,103.83440186447318,103.75583690906933,103.87583690906933,19,-1799.8982690087357,172.95536641625472,172.77486641625472,2179,32.08731672515177,
11725,103.85520145908116,103.77440186447318,103.89440186447318,19,-1799.8982690087357,173.35055871380632,173.17005871380633,2179,32.08731672515177,
11726,103.85780867543802,103.79520145908116,103.91520145908116,20,-1903.695470467817,173.46070304094337,173.26070304094338,2180,32.08731672515177,sell
11727,103.91390055633467,103.79780867543802,103.91780867543802,20,-1903.695470467817,174.5825406588765,174.3825406588765,2180,32.08731672515177,
11728,103.92131614940777,103.85390055633466,103.97390055633467,20,-1903.695470467817,174.73085252033843,174.53085252033844,2180,32.08731672515177,
11729,103.93274300011987,103.86131614940777,103.98131614940777,20,-1903.695470467817,174.95938953458062,174.75938953458063,2180,32.08731672515177,
11730,103.96724683200867,103.87274300011987,103.99274300011987,20,-1903.695470467817,175.64946617235637,175.44946617235638,2180,32.08731672515177,buy
11731,103.97983614427389,103.90724683200867,104.02724683200867,20,-1903.695470467817,175.901252417661,175.701252417661,2180,32.08731672515177,buy
11732,103.9972312429295,103.91983614427389,104.03983614427389,20,-1903.695470467817,176.24915439077313,176.04915439077314,2180,32.08731672515177,buy
11733,103.96497315684167,103.9372312429295,104.0572312429295,20,-1903.695470467817,175.6039926690164,175.40399266901642,2180,32.08731672515177,
11734,103.95391242625014,103.90497315684166,104.02497315684167,20,-1903.695470467817,175.382778057186,175.182778057186,2180,32.08731672515177,
11735,104.0004420800504,103.89391242625014,104.01391242625014,20,-1903.695470467817,176.31337113319114,176.11337113319115,2180,32.08731672515177,sell
11736,104.01886624430855,103.9404420800504,104.06044208005041,20,-1903.695470467817,176.6818544183543,176.48185441835432,2180,32.08731672515177,
11737,104.08122265443306,103.95886624430855,104.07886624430856,20,-1903.695470467817,177.92898262084418,177.7289826208442,2180,32.08731672515177,
11738,104.1046473861173,104.02122265443306,104.14122265443307,20,-1903.695470467817,178.39747725452935,178.19747725452936,2180,32.08731672515177,sell
11739,104.13180773073812,104.0446473861173,104.16464738611731,20,-1903.695470467817,178.9406841469454,178.7406841469454,2180,32.08731672515177,
11740,104.13916567163388,104.07180773073812,104.19180773073812,20,-1903.695470467817,179.08784296486056,178.88784296486057,2180,32.08731672515177,sell
11741,104.17101609709933,104.07916567163387,104.19916567163388,20,-1903.695470467817,179.72485147416955,179.52485147416957,2180,32.08731672515177,
11742,104.16948308265569,104.11101609709932,104.23101609709933,19,-1799.4664543707177,179.75372419974042,179.57322419974042,2181,32.08731672515177,buy
11743,104.21077462019441,104.10948308265569,104.22948308265569,19,-1799.4664543707177,180.53826341297622,180.35776341297623,2181,32.08731672515177,buy
11744,104.27356881963273,104.15077462019441,104.27077462019442,19,-1799.4664543707177,181.73135320230426,181.55085320230427,2181,32.08731672515177,
11745,104.26576286241728,104.21356881963273,104.33356881963273,19,-1799.4664543707177,181.5830400152106,181.4025400152106,2181,32.08731672515177,
11746,104.25775965944558,104.20576286241727,104.32576286241728,19,-1799.4664543707177,181.4309791587484,181.25047915874842,2181,32.08731672515177,
11747,104.29463230701442,104.19775965944558,104.31775965944558,20,-1903.6662140301632,182.2264321101252,182.0264321101252,2182,32.08731672515177,sell
11748,104.29752820003563,104.23463230701442,104.35463230701443,20,-1903.6662140301632,182.28434997054956,182.08434997054957,2182,32.08731672515177,
11749,104.3327260511998,104.23752820003563,104.35752820003563,20,-1903.6662140301632,182.9883069938328,182.7883069938328,2182,32.08731672515177,
11750,104.37636209206329,104.2727260511998,104.3927260511998,19,-1799.2754879789634,183.87539177023905,183.69489177023905,2183,32.130952766015255,buy
11751,104.34754780059147,104.31636209206329,104.43636209206329,19,-1799.2754879789634,183.32792023227466,183.14742023227467,2183,32.130952766015255,
11752,104.35581878281887,104.28754780059147,104.40754780059147,19,-1799.2754879789634,183.4850688945951,183.3045688945951,2183,32.130952766015255,buy
11753,104.32419304094307,104.29581878281887,104.41581878281887,19,-1799.2754879789634,182.88417979895507,182.70367979895508,2183,32.130952766015255,
11754,104.30229885938147,104.26419304094307,104.38419304094307,19,-1799.2754879789634,182.46819034928444,182.28769034928445,2183,32.130952766015255,
11755,104.29091426932106,104.24229885938146,104.36229885938147,19,-1799.2754879789634,182.25188313813692,182.07138313813692,2183,32.130952766015255,
11756,104.30876897093997,104.23091426932106,104.35091426932107,19,-1799.2754879789634,182.59112246889595,182.41062246889595,2183,32.130952766015255,
11757,104.29637061258624,104.24876897093996,104.36876897093997,19,-1799.2754879789634,182.35555366017525,182.17505366017525,2183,32.130952766015255,buy
11758,104.30693474285107,104.23637061258624,104.35637061258625,19,-1799.2754879789634,182.55627213520688,182.3757721352069,2183,32.130952766015255,
