step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
15331,104.03467596664879,103.91937118863285,104.12937118863286,-2,408.186812021132,200.11746008783444,200.11546008783444,2068,30.05786226603813,
15332,104.01904981246906,103.95967596664879,104.1696759666488,-2,408.186812021132,200.1487123961939,200.1467123961939,2068,30.05786226603813,
15333,103.97478018909285,103.94404981246906,104.15404981246907,-2,408.186812021132,200.23725164294632,200.2352516429463,2068,30.05786226603813,
15334,104.0363064923766,103.89978018909285,104.10978018909286,-2,408.186812021132,200.11419903637884,200.11219903637883,2068,30.05786226603813,
15335,104.06322298116375,103.9613064923766,104.1713064923766,-2,408.186812021132,200.06036605880453,200.05836605880452,2068,30.05786226603813,buy
15336,104.03475824796453,103.98822298116374,104.19822298116375,-2,408.186812021132,200.11729552520296,200.11529552520295,2068,30.05786226603813,
15337,104.01948257430429,103.95975824796453,104.16975824796454,-2,408.186812021132,200.14784687252344,200.14584687252344,2068,30.05786226603813,
15338,104.03564240147472,103.94448257430429,104.1544825743043,-2,408.186812021132,200.1155272181826,200.11352721818258,2068,30.05786226603813,
15339,104.07850223943757,103.96064240147471,104.17064240147472,-2,408.186812021132,200.0298075422569,200.02780754225688,2068,30.05786226603813,buy
15340,104.11945714839715,104.00350223943757,104.21350223943757,-2,408.186812021132,199.94789772433774,199.94589772433773,2068,30.05786226603813,
15341,104.11564684873204,104.04445714839714,104.25445714839715,-2,408.186812021132,199.95551832366795,199.95351832366794,2068,30.05786226603813,sell
15342,104.07606931124641,104.04064684873204,104.25064684873205,-2,408.186812021132,200.0346733986392,200.0326733986392,2068,30.05786226603813,sell
15343,104.08794080841835,104.00106931124641,104.21106931124642,-2,408.186812021132,200.01093040429532,200.0089304042953,2068,30.05786226603813,
15344,104.13900638665477,104.01294080841835,104.22294080841836,-2,408.186812021132,199.9087992478225,199.90679924782248,2068,30.05786226603813,
15345,104.10822939982206,104.06400638665477,104.27400638665478,-2,408.186812021132,199.9703532214879,199.9683532214879,2068,30.05786226603813,
15346,104.13062380912484,104.03322939982206,104.24322939982207,-2,408.186812021132,199.92556440288234,199.92356440288233,2068,30.05786226603813,buy
15347,104.16840523303325,104.05562380912484,104.26562380912485,-2,408.186812021132,199.85000155506552,199.8480015550655,2068,30.05786226603813,
15348,104.149534952931,104.09340523303325,104.30340523303326,-2,408.186812021132,199.88774211527002,199.88574211527,2068,30.05786226603813,
15349,104.20099395036527,104.074534952931,104.28453495293101,-2,408.186812021132,199.78482412040148,199.78282412040147,2068,30.05786226603813,
15350,104.21519493593138,104.12599395036527,104.33599395036528,-3,512.5208059714973,199.8752211637032,199.8707211637032,2069,30.07206325160423,buy
15351,104.18208471785702,104.15519493593138,104.36519493593138,-3,512.5208059714973,199.97455181792628,199.97005181792628,2069,30.07206325160423,
15352,104.24184187765819,104.12208471785702,104.33208471785703,-3,512.5208059714973,199.7952803385228,199.79078033852278,2069,30.07206325160423,buy
15353,104.2168906877421,104.18184187765819,104.3918418776582,-3,512.5208059714973,199.87013390827104,199.86563390827104,2069,30.07206325160423,sell
15354,104.20141745759459,104.15689068774209,104.3668906877421,-4,616.8856966592394,200.0800268288611,200.07202682886108,2070,30.07206325160423,buy
15355,104.2224546619684,104.15641745759459,104.3664174575946,-4,616.8856966592394,199.99587801136585,199.98787801136584,2070,30.07206325160423,sell
15356,104.20957813716164,104.1774546619684,104.3874546619684,-5,721.2711513212079,200.2232606353997,200.2107606353997,2071,30.07206325160423,buy
15357,104.1983130988225,104.17957813716164,104.38957813716165,-5,721.2711513212079,200.2795858270954,200.2670858270954,2071,30.07206325160423,
15358,104.21713393037889,104.1683130988225,104.3783130988225,-4,617.1008382223854,200.23230250086982,200.2243025008698,2072,30.07206325160423,sell
15359,104.26484704103937,104.17213393037889,104.3821339303789,-4,617.1008382223854,200.0414500582279,200.03345005822788,2072,30.07206325160423,
15360,104.22957276088516,104.21984704103937,104.42984704103938,-4,617.1008382223854,200.18254717884474,200.17454717884473,2072,30.07206325160423,
15361,104.24979527935282,104.18457276088516,104.39457276088517,-3,512.9142654615002,200.16487962344178,200.16037962344177,2073,30.07206325160423,sell
15362,104.2623622737507,104.18979527935282,104.39979527935283,-2,408.7224701821474,200.197745634646,200.195745634646,2074,30.07206325160423,sell
15363,104.23751974703397,104.1873622737507,104.3973622737507,-2,408.7224701821474,200.24743068807945,200.24543068807944,2074,30.07206325160423,
15364,104.24330329886133,104.16251974703397,104.37251974703398,-2,408.7224701821474,200.23586358442472,200.2338635844247,2074,30.07206325160423,buy
15365,104.2758879478918,104.16830329886133,104.37830329886134,-2,408.7224701821474,200.17069428636378,200.16869428636377,2074,30.07206325160423,
15366,104.24513064603708,104.2008879478918,104.41088794789181,-2,408.7224701821474,200.23220889007322,200.23020889007321,2074,30.07206325160423,sell
15367,104.26251061328105,104.17013064603708,104.38013064603709,-2,408.7224701821474,200.1974489555853,200.19544895558528,2074,30.07206325160423,buy
15368,104.28832944605483,104.18751061328105,104.39751061328106,-2,408.7224701821474,200.14581129003773,200.14381129003772,2074,30.07206325160423,
15369,104.30651680121879,104.21332944605483,104.42332944605484,-2,408.7224701821474,200.1094365797098,200.1074365797098,2074,30.07206325160423,
15370,104.30134488169904,104.23151680121879,104.4415168012188,-2,408.7224701821474,200.11978041874931,200.1177804187493,2074,30.07206325160423,
15371,104.33027396548472,104.22634488169903,104.43634488169904,-2,408.7224701821474,200.06192225117795,200.05992225117794,2074,30.07206325160423,
15372,104.29966622159556,104.25527396548472,104.46527396548473,-2,408.7224701821474,200.12313773895627,200.12113773895626,2074,30.07206325160423,
15373,104.32525974980851,104.22466622159556,104.43466622159556,-2,408.7224701821474,200.07195068253037,200.06995068253036,2074,30.07206325160423,
15374,104.2977684252439,104.2502597498085,104.46025974980851,-2,408.7224701821474,200.1269333316596,200.12493333165958,2074,30.07206325160423,
15375,104.27881426371434,104.2227684252439,104.4327684252439,-2,408.7224701821474,200.1648416547187,200.1628416547187,2074,30.07206325160423,
15376,104.31662479235749,104.20381426371434,104.41381426371434,-2,408.7224701821474,200.08922059743242,200.0872205974324,2074,30.07206325160423,sell
15377,104.27334965201752,104.24162479235748,104.45162479235749,-2,408.7224701821474,200.17577087811236,200.17377087811235,2074,30.07206325160423,
15378,104.22146591057749,104.19834965201751,104.40834965201752,-2,408.7224701821474,200.2795383609924,200.2775383609924,2074,30.07206325160423,
15379,104.22087118181493,104.14646591057749,104.3564659105775,-2,408.7224701821474,200.28072781851753,200.27872781851752,2074,30.07206325160423,
15380,104.23855140842187,104.14587118181493,104.35587118181493,-1,304.57459900033246,200.33604759191059,200.3355475919106,2075,30.07206325160423,sell
15381,104.24605297403677,104.14855140842187,104.35855140842187,-2,408.9311504087543,200.43904446068078,200.43704446068077,2076,30.079564817219133,buy
15382,104.2299149552053,104.17105297403677,104.38105297403678,-2,408.9311504087543,200.47132049834372,200.4693204983437,2076,30.079564817219133,
15383,104.24529438819879,104.1549149552053,104.36491495520531,-2,408.9311504087543,200.44056163235675,200.43856163235674,2076,30.079564817219133,
15384,104.24668621790175,104.17029438819878,104.38029438819879,-2,408.9311504087543,200.4377779729508,200.4357779729508,2076,30.079564817219133,
15385,104.30397753134619,104.17168621790175,104.38168621790176,-2,408.9311504087543,200.32319534606194,200.32119534606193,2076,30.079564817219133,
15386,104.25987847311596,104.22897753134619,104.4389775313462,-1,304.70017287740814,200.44029440429216,200.43979440429217,2077,30.123663875449356,sell
15387,104.21438451090374,104.16987847311596,104.37987847311597,-1,304.70017287740814,200.48578836650438,200.4852883665044,2077,30.123663875449356,sell
15388,104.21339434043527,104.12438451090374,104.33438451090375,-1,304.70017287740814,200.48677853697285,200.48627853697286,2077,30.123663875449356,buy
15389,104.17788779164782,104.12339434043527,104.33339434043528,-1,304.70017287740814,200.5222850857603,200.5217850857603,2077,30.123663875449356,sell
15390,104.20070946349342,104.08788779164782,104.29788779164782,-1,304.70017287740814,200.49946341391473,200.49896341391474,2077,30.123663875449356,buy
15391,104.1820793336057,104.11070946349342,104.32070946349343,-1,304.70017287740814,200.51809354380242,200.51759354380243,2077,30.123663875449356,
15392,104.22274088216838,104.0920793336057,104.3020793336057,-1,304.70017287740814,200.47743199523975,200.47693199523977,2077,30.123663875449356,
15393,104.20981292523942,104.13274088216838,104.34274088216839,-1,304.70017287740814,200.49035995216872,200.48985995216873,2077,30.123663875449356,buy
15394,104.25361380807924,104.11981292523942,104.32981292523942,-1,304.70017287740814,200.44655906932888,200.4460590693289,2077,30.123663875449356,
15395,104.24484815025774,104.16361380807923,104.37361380807924,-1,304.70017287740814,200.4553247271504,200.45482472715042,2077,30.123663875449356,sell
15396,104.27441842476745,104.15484815025773,104.36484815025774,-1,304.70017287740814,200.4257544526407,200.4252544526407,2077,30.123663875449356,
15397,104.23973859186414,104.18441842476744,104.39441842476745,-1,304.70017287740814,200.460434285544,200.45993428554402,2077,30.123663875449356,
15398,104.28572161569375,104.14973859186414,104.35973859186414,-1,304.70017287740814,200.4144512617144,200.4139512617144,2077,30.123663875449356,
15399,104.30008958563013,104.19572161569374,104.40572161569375,-1,304.70017287740814,200.400083291778,200.39958329177801,2077,30.123663875449356,
15400,104.27031084546242,104.21008958563013,104.42008958563014,-1,304.70017287740814,200.42986203194573,200.42936203194574,2077,30.123663875449356,
15401,104.29993079559695,104.18031084546242,104.39031084546242,-1,304.70017287740814,200.4002420818112,200.3997420818112,2077,30.123663875449356,
15402,104.30459125434945,104.20993079559695,104.41993079559695,-1,304.70017287740814,200.3955816230587,200.3950816230587,2077,30.123663875449356,
15403,104.32596884299184,104.21459125434944,104.42459125434945,-1,304.70017287740814,200.3742040344163,200.3737040344163,2077,30.123663875449356,
15404,104.32448471548062,104.23596884299184,104.44596884299185,-1,304.70017287740814,200.3756881619275,200.37518816192753,2077,30.123663875449356,
15405,104.38912797516241,104.23448471548062,104.44448471548063,-1,304.70017287740814,200.31104490224573,200.31054490224574,2077,30.123663875449356,
15406,104.41451568324142,104.2991279751624,104.50912797516241,-1,304.70017287740814,200.28565719416673,200.28515719416674,2077,30.123663875449356,
15407,104.39699210228817,104.32451568324142,104.53451568324142,-1,304.70017287740814,200.30318077511998,200.30268077512,2077,30.123663875449356,
15408,104.38778560820161,104.30699210228816,104.51699210228817,-1,304.70017287740814,200.3123872692065,200.31188726920652,2077,30.123663875449356,sell
15409,104.34818693325124,104.29778560820161,104.50778560820162,-1,304.70017287740814,200.3519859441569,200.3514859441569,2077,30.123663875449356,sell
15410,104.37215155694467,104.25818693325124,104.46818693325125,-1,304.70017287740814,200.32802132046345,200.32752132046346,2077,30.123663875449356,
15411,104.41614270226663,104.28215155694467,104.49215155694468,-1,304.70017287740814,200.2840301751415,200.28353017514152,2077,30.123663875449356,
15412,104.39014720228163,104.32614270226662,104.53614270226663,-1,304.70017287740814,200.3100256751265,200.3095256751265,2077,30.123663875449356,sell
15413,104.40708954437403,104.30014720228162,104.51014720228163,-1,304.70017287740814,200.2930833330341,200.29258333303412,2077,30.123663875449356,buy
15414,104.4099554631826,104.31708954437403,104.52708954437404,-2,409.2252624217822,200.405351495417,200.40335149541698,2078,30.12652979425792,buy
15415,104.46896078879416,104.3349554631826,104.5449554631826,-2,409.2252624217822,200.28734084419386,200.28534084419385,2078,30.12652979425792,
15416,104.50197211167023,104.39396078879416,104.60396078879417,-2,409.2252624217822,200.22131819844174,200.21931819844173,2078,30.12652979425792,
15417,104.47850423953527,104.42697211167022,104.63697211167023,-3,513.8602345334524,200.42472181484658,200.42022181484657,2079,30.12652979425792,buy
15418,104.47320875029561,104.41850423953527,104.62850423953527,-3,513.8602345334524,200.44060828256556,200.43610828256556,2079,30.12652979425792,
15419,104.50626337461225,104.41320875029561,104.62320875029562,-3,513.8602345334524,200.34144440961563,200.33694440961563,2079,30.12652979425792,
15420,104.47699378816851,104.44626337461224,104.65626337461225,-3,513.8602345334524,200.42925316894684,200.42475316894684,2079,30.12652979425792,
15421,104.48800466730478,104.41699378816851,104.62699378816852,-3,513.8602345334524,200.39622053153806,200.39172053153806,2079,30.12652979425792,buy
15422,104.49458019793029,104.42800466730478,104.63800466730478,-3,513.8602345334524,200.37649393966154,200.37199393966154,2079,30.12652979425792,
15423,104.46211423226946,104.43458019793029,104.6445801979303,-3,513.8602345334524,200.47389183664404,200.46939183664404,2079,30.12652979425792,sell
15424,104.4572316345648,104.40211423226945,104.61211423226946,-3,513.8602345334524,200.48853962975795,200.48403962975794,2079,30.12652979425792,
15425,104.43873645782178,104.3972316345648,104.60723163456481,-3,513.8602345334524,200.5440251599871,200.53952515998708,2079,30.12652979425792,
15426,104.47752714244709,104.37873645782177,104.58873645782178,-3,513.8602345334524,200.42765310611117,200.42315310611116,2079,30.12652979425792,
15427,104.54236880674789,104.41752714244708,104.6275271424471,-3,513.8602345334524,200.23312811320875,200.22862811320874,2079,30.12652979425792,sell
