step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
7783,103.93156897576333,103.82888022565996,104.03888022565997,11,-987.804945464065,155.44231326933163,155.38181326933164,1019,14.084496358049078,
7784,103.92830779670959,103.82656897576332,104.03656897576333,11,-987.804945464065,155.40644029974055,155.34594029974056,1019,14.084496358049078,
7785,103.91094622821232,103.82330779670959,104.0333077967096,11,-987.804945464065,155.21546304627054,155.15496304627055,1019,14.084496358049078,
7786,103.89189129463092,103.80594622821232,104.01594622821233,11,-987.804945464065,155.00585877687513,154.94535877687514,1019,14.084496358049078,
7787,103.90902748972601,103.78689129463092,103.99689129463093,11,-987.804945464065,155.1943569229211,155.1338569229211,1019,14.084496358049078,buy
7788,103.95016543291736,103.80402748972601,104.01402748972602,11,-987.804945464065,155.64687429802598,155.586374298026,1019,14.084496358049078,
7789,103.9332009273313,103.84516543291736,104.05516543291736,11,-987.804945464065,155.46026473657935,155.39976473657936,1019,14.084496358049078,
7790,103.95724492009373,103.8282009273313,104.0382009273313,10,-883.7687445367337,155.80370466420345,155.75370466420344,1020,14.108540350811515,buy
7791,103.96445675957982,103.85224492009372,104.06224492009373,10,-883.7687445367337,155.8758230590645,155.82582305906448,1020,14.108540350811515,
7792,103.93655968868397,103.85945675957981,104.06945675957982,10,-883.7687445367337,155.59685235010602,155.546852350106,1020,14.108540350811515,
7793,103.9149968403243,103.83155968868397,104.04155968868398,10,-883.7687445367337,155.38122386650934,155.33122386650933,1020,14.108540350811515,buy
7794,103.8845260174688,103.8099968403243,104.01999684032431,10,-883.7687445367337,155.07651563795434,155.02651563795433,1020,14.108540350811515,
7795,103.85329107971071,103.7795260174688,103.9895260174688,10,-883.7687445367337,154.76416626037349,154.71416626037347,1020,14.108540350811515,
7796,103.86446618886924,103.74829107971071,103.95829107971072,10,-883.7687445367337,154.87591735195883,154.82591735195882,1020,14.108540350811515,
7797,103.88168034501611,103.75946618886924,103.96946618886925,10,-883.7687445367337,155.04805891342744,154.99805891342743,1020,14.108540350811515,
7798,103.87536836349892,103.7766803450161,103.98668034501611,10,-883.7687445367337,154.98493909825538,154.93493909825537,1020,14.108540350811515,sell
7799,103.88177975672149,103.77036836349892,103.98036836349893,10,-883.7687445367337,155.04905303048122,154.9990530304812,1020,14.108540350811515,
7800,103.9203078746004,103.77677975672148,103.98677975672149,10,-883.7687445367337,155.43433420927022,155.3843342092702,1020,14.108540350811515,
7801,103.89940352731374,103.81530787460039,104.0253078746004,10,-883.7687445367337,155.22529073640362,155.1752907364036,1020,14.108540350811515,
7802,103.88041182733997,103.79440352731373,104.00440352731374,10,-883.7687445367337,155.03537373666586,154.98537373666585,1020,14.108540350811515,buy
7803,103.89653819886384,103.77541182733997,103.98541182733997,10,-883.7687445367337,155.19663745190473,155.14663745190472,1020,14.108540350811515,
7804,103.90409362677369,103.79153819886383,104.00153819886384,10,-883.7687445367337,155.2721917310032,155.2221917310032,1020,14.108540350811515,
7805,103.94567693981588,103.79909362677368,104.00909362677369,10,-883.7687445367337,155.68802486142522,155.6380248614252,1020,14.108540350811515,
7806,103.95523273706264,103.84067693981588,104.05067693981589,10,-883.7687445367337,155.78358283389275,155.73358283389274,1020,14.108540350811515,
7807,103.92560399604588,103.85023273706264,104.06023273706265,10,-883.7687445367337,155.48729542372507,155.43729542372506,1020,14.108540350811515,
7808,103.94377630741907,103.82060399604588,104.03060399604588,9,-779.7401405406879,155.75384622608374,155.71334622608373,1021,14.126712662184705,buy
7809,103.91972108603451,103.83877630741907,104.04877630741908,9,-779.7401405406879,155.53734923362276,155.49684923362275,1021,14.126712662184705,sell
7810,104.00667636559245,103.81472108603451,104.02472108603452,9,-779.7401405406879,156.31994674964426,156.27944674964425,1021,14.126712662184705,buy
7811,104.0095897899791,103.90167636559245,104.11167636559246,9,-779.7401405406879,156.34616756912408,156.30566756912407,1021,14.126712662184705,
7812,104.05515373627613,103.9045897899791,104.1145897899791,9,-779.7401405406879,156.75624308579722,156.71574308579721,1021,14.126712662184705,buy
7813,104.13878383795189,103.95015373627612,104.16015373627613,9,-779.7401405406879,157.50891400087914,157.46841400087914,1021,14.126712662184705,
7814,104.14996783116455,104.03378383795189,104.2437838379519,9,-779.7401405406879,157.609569939793,157.569069939793,1021,14.126712662184705,
7815,104.08636827219158,104.04496783116454,104.25496783116455,10,-883.7871083718525,157.0765743500632,157.02657435006319,1022,14.190312221157667,sell
7816,104.06391765157838,103.98136827219157,104.19136827219158,10,-883.7871083718525,156.8520681439312,156.8020681439312,1022,14.190312221157667,
7817,104.10560288552523,103.95891765157837,104.16891765157838,10,-883.7871083718525,157.26892048339994,157.21892048339993,1022,14.190312221157667,
7818,104.09731844376218,104.00060288552523,104.21060288552523,10,-883.7871083718525,157.18607606576927,157.13607606576926,1022,14.190312221157667,
7819,104.11850685381312,103.99231844376217,104.20231844376218,10,-883.7871083718525,157.39796016627872,157.3479601662787,1022,14.190312221157667,sell
7820,104.1677998113829,104.01350685381311,104.22350685381312,10,-883.7871083718525,157.8908897419766,157.84088974197658,1022,14.190312221157667,sell
7821,104.16427388671735,104.0627998113829,104.27279981138291,10,-883.7871083718525,157.85563049532118,157.80563049532117,1022,14.190312221157667,
7822,104.16385852488477,104.05927388671735,104.26927388671736,10,-883.7871083718525,157.8514768769952,157.8014768769952,1022,14.190312221157667,
7823,104.15376272166844,104.05885852488477,104.26885852488478,10,-883.7871083718525,157.75051884483207,157.70051884483206,1022,14.190312221157667,
7824,104.18268626102963,104.04876272166844,104.25876272166845,10,-883.7871083718525,158.03975423844383,157.98975423844382,1022,14.190312221157667,sell
7825,104.20494255428841,104.07768626102963,104.28768626102963,10,-883.7871083718525,158.26231717103167,158.21231717103166,1022,14.190312221157667,
7826,104.23323582738776,104.0999425542884,104.30994255428841,10,-883.7871083718525,158.54524990202515,158.49524990202514,1022,14.190312221157667,buy
7827,104.26657843364922,104.12823582738775,104.33823582738776,10,-883.7871083718525,158.87867596463968,158.82867596463967,1022,14.190312221157667,
7828,104.29949784218856,104.16157843364921,104.37157843364922,10,-883.7871083718525,159.2078700500332,159.15787005003318,1022,14.190312221157667,
7829,104.29353182221827,104.19449784218855,104.40449784218856,11,-987.9836062140411,159.24524383035998,159.18474383036,1023,14.196278241127953,sell
7830,104.31546732207379,104.18853182221827,104.39853182221827,11,-987.9836062140411,159.48653432877052,159.42603432877053,1023,14.196278241127953,
7831,104.32585317064397,104.21046732207378,104.42046732207379,11,-987.9836062140411,159.60077866304266,159.54027866304267,1023,14.196278241127953,
7832,104.26796517364697,104.22085317064396,104.43085317064397,11,-987.9836062140411,158.96401069607566,158.90351069607567,1023,14.196278241127953,sell
7833,104.26637440944026,104.16296517364697,104.37296517364697,11,-987.9836062140411,158.94651228980172,158.88601228980173,1023,14.196278241127953,
7834,104.23671617550588,104.16137440944026,104.37137440944026,11,-987.9836062140411,158.62027171652346,158.55977171652347,1023,14.196278241127953,
7835,104.17767145138387,104.13171617550587,104.34171617550588,11,-987.9836062140411,157.97077975118157,157.91027975118158,1023,14.196278241127953,
7836,104.16499646480955,104.07267145138387,104.28267145138388,11,-987.9836062140411,157.83135489886388,157.7708548988639,1023,14.196278241127953,
7837,104.15201695987146,104.05999646480954,104.26999646480955,12,-1092.0456026788506,157.77860083960695,157.70660083960695,1024,14.209257746066044,sell
7838,104.13864575716651,104.04701695987146,104.25701695987146,12,-1092.0456026788506,157.6181464071476,157.5461464071476,1024,14.209257746066044,
7839,104.16162970953373,104.03364575716651,104.24364575716652,11,-987.8039569216841,157.9739698831869,157.9134698831869,1025,14.232241698433254,buy
7840,104.14500123609866,104.05662970953372,104.26662970953373,11,-987.8039569216841,157.79105667540114,157.73055667540115,1025,14.232241698433254,
7841,104.14342740717487,104.04000123609866,104.25000123609867,11,-987.8039569216841,157.7737445572394,157.71324455723942,1025,14.232241698433254,
7842,104.09903533177851,104.03842740717486,104.24842740717487,11,-987.8039569216841,157.28543172787965,157.22493172787966,1025,14.232241698433254,
7843,103.9931230587516,103.9940353317785,104.20403533177851,12,-1091.7999922534625,156.11748445155672,156.04548445155672,1026,14.338153971460152,sell
7844,104.01652769454999,103.8881230587516,104.09812305875161,12,-1091.7999922534625,156.39834008113735,156.32634008113735,1026,14.338153971460152,sell
7845,103.992089925044,103.91152769454999,104.12152769455,12,-1091.7999922534625,156.10508684706542,156.03308684706542,1026,14.338153971460152,
7846,103.94271399079277,103.887089925044,104.097089925044,12,-1091.7999922534625,155.51257563605077,155.44057563605077,1026,14.338153971460152,
7847,103.93279508983885,103.83771399079276,104.04771399079277,12,-1091.7999922534625,155.3935488246036,155.3215488246036,1026,14.338153971460152,sell
7848,103.87562471546916,103.82779508983884,104.03779508983885,13,-1195.6297873433014,154.75333395779762,154.66883395779763,1027,14.395324345829843,sell
7849,103.88967896708652,103.77062471546915,103.98062471546916,13,-1195.6297873433014,154.93603922882357,154.85153922882358,1027,14.395324345829843,buy
7850,103.90184791673434,103.78467896708652,103.99467896708653,13,-1195.6297873433014,155.09423557424498,155.00973557424498,1027,14.395324345829843,buy
7851,103.89755475239652,103.79684791673434,104.00684791673434,12,-1091.624939426567,155.14571760219133,155.07371760219132,1028,14.395324345829843,buy
7852,103.82744290348812,103.79255475239651,104.00255475239652,12,-1091.624939426567,154.30437541529045,154.23237541529045,1028,14.395324345829843,
7853,103.8902116988612,103.72244290348812,103.93244290348812,12,-1091.624939426567,155.05760095976734,154.98560095976734,1028,14.395324345829843,buy
7854,103.88171049260433,103.78521169886119,103.9952116988612,12,-1091.624939426567,154.955586484685,154.883586484685,1028,14.395324345829843,
7855,103.85804885607052,103.77671049260432,103.98671049260433,12,-1091.624939426567,154.67164684627937,154.59964684627937,1028,14.395324345829843,
7856,103.89166983550062,103.75304885607052,103.96304885607053,12,-1091.624939426567,155.07509859944048,155.00309859944048,1028,14.395324345829843,buy
7857,103.91635530845171,103.78666983550062,103.99666983550063,12,-1091.624939426567,155.37132427485358,155.29932427485357,1028,14.395324345829843,
7858,103.89437413010226,103.81135530845171,104.02135530845172,12,-1091.624939426567,155.1075501346602,155.03555013466018,1028,14.395324345829843,buy
7859,103.93197764253911,103.78937413010226,103.99937413010227,12,-1091.624939426567,155.55879228390245,155.48679228390245,1028,14.395324345829843,
7860,103.91319266972219,103.8269776425391,104.03697764253911,12,-1091.624939426567,155.33337261009933,155.26137261009933,1028,14.395324345829843,
7861,103.89184776269556,103.80819266972219,104.0181926697222,12,-1091.624939426567,155.07723372577993,155.00523372577993,1028,14.395324345829843,
7862,103.91680021291954,103.78684776269556,103.99684776269557,12,-1091.624939426567,155.3766631284675,155.3046631284675,1028,14.395324345829843,
7863,103.8858679874284,103.81180021291954,104.02180021291954,12,-1091.624939426567,155.0054764225738,154.9334764225738,1028,14.395324345829843,
7864,103.84149765481075,103.7808679874284,103.9908679874284,12,-1091.624939426567,154.4730324311622,154.4010324311622,1028,14.395324345829843,
7865,103.84015016198823,103.73649765481075,103.94649765481076,12,-1091.624939426567,154.45686251729194,154.38486251729194,1028,14.395324345829843,
7866,103.85506410082502,103.73515016198823,103.94515016198824,12,-1091.624939426567,154.6358297833333,154.5638297833333,1028,14.395324345829843,sell
7867,103.83890681727114,103.75006410082501,103.96006410082502,12,-1091.624939426567,154.44194238068667,154.36994238068667,1028,14.395324345829843,
7868,103.86314650466728,103.73390681727113,103.94390681727114,12,-1091.624939426567,154.73281862944054,154.66081862944054,1028,14.395324345829843,
7869,103.8950256144761,103.75814650466728,103.96814650466729,12,-1091.624939426567,155.1153679471463,155.0433679471463,1028,14.395324345829843,
7870,103.88670903118907,103.7900256144761,104.0000256144761,12,-1091.624939426567,155.01556894770192,154.94356894770192,1028,14.395324345829843,
7871,103.84762936261495,103.78170903118907,103.99170903118907,12,-1091.624939426567,154.5466129248125,154.4746129248125,1028,14.395324345829843,
7872,103.82844868274857,103.74262936261495,103.95262936261496,13,-1195.3695687891818,154.40026408654967,154.31576408654968,1029,14.41450502569622,sell
7873,103.80558530204627,103.72344868274857,103.93344868274858,13,-1195.3695687891818,154.1030401374196,154.01854013741962,1029,14.41450502569622,sell
7874,103.84035371967917,103.70058530204626,103.91058530204627,13,-1195.3695687891818,154.55502956664736,154.47052956664737,1029,14.41450502569622,
7875,103.85124161184788,103.73535371967917,103.94535371967918,13,-1195.3695687891818,154.69657216484075,154.61207216484075,1029,14.41450502569622,
7876,103.85705506726029,103.74624161184788,103.95624161184789,13,-1195.3695687891818,154.77214708520205,154.68764708520206,1029,14.41450502569622,sell
7877,103.90232471397465,103.75205506726029,103.9620550672603,13,-1195.3695687891818,155.36065249248873,155.27615249248873,1029,14.41450502569622,buy
7878,103.90714874835027,103.79732471397465,104.00732471397465,13,-1195.3695687891818,155.4233649393716,155.3388649393716,1029,14.41450502569622,
7879,103.91766907298829,103.80214874835026,104.01214874835027,13,-1195.3695687891818,155.56012915966585,155.47562915966586,1029,14.41450502569622,buy
7880,103.87270850272485,103.81266907298829,104.0226690729883,13,-1195.3695687891818,154.9756417462413,154.89114174624132,1029,14.41450502569622,
7881,103.87949670181355,103.76770850272484,103.97770850272485,13,-1195.3695687891818,155.06388833439428,154.9793883343943,1029,14.41450502569622,buy
